41,0.69,0.28,0.15,0.77,0.32,0.06,0.32,0.44,0.28,0.46,0.69,1.0,0.23,0.5,0.25,0.5,0.47,0.32,0.46,0.27,0.32,0.34,0.21,0.15,0.22,0.28271154654702385,0.29,0.57,0.38,0.19,0.28,0.41,0.38,0.52,0.33,0.48,0.41,0.46,0.81,0.54,0.76,0.81,0.37,0.46,0.49,0.56,0.43,0.53,0.57,0.27,0.32,0.22,0.53,0.52,0.55,0.61,0.28,0.25,0.24,0.24,0.84,0.14,0.25,0.18,0.27,0.35,0.24,0.45,0.16,0.62,0.0,0.59,0.79,0.42,0.42,0.37,0.17,0.27,0.37,0.1,0.1,0.11,0.26,0.27,0.29,0.25,0.46,0.39,0.58,0.91,0.34,0.22,0.46,0.44,0.61,0.58,0.07724658647375049,0.2184790586021561,0.9230966310560579,0.24928040678248187,0.10168270440855083,0.21859552769829,0.3382973876104849,0.22320796213988162,0.6840954484877135,0.7172346033698676,0.2277693148821184,0.1302702459861844,0.12152749703587086,0.2525720411396241,0.07243552619289631,0.5621403362078721,0.30587152643165466,0.36,0.29,0.64,0.15938164874978134,0.08157137516048245,0.7021012159797421,0.4431024637810107,0.49,0.2009265547646443,0.76
42,0.0,0.5,0.01,0.99,0.02,0.01,0.41,0.51,0.28,0.18,0.0,0.0,0.39,0.81,0.54,0.5,0.24,0.14,0.38,0.36,0.29,0.27,0.64,0.09,0.17,0.2771557759241608,0.33,0.0,0.06,0.28,0.38,0.21,0.13,0.79,0.46,0.18,0.66,0.25,0.48,0.29,0.39,0.44,0.49,0.78,0.79,0.79,0.85,0.75,0.79,0.0,0.15,0.0,0.13,0.1,0.2,0.36,0.01,0.01,0.01,0.02,0.98,0.03,0.13,0.15,0.55,0.54,0.44,0.89,0.05,0.38,0.5,0.01,0.83,0.88,0.15,0.66,0.75,0.15,0.21,0.17,0.15,0.14,0.23,0.24,0.29,0.27,0.18,0.35,0.12,0.0,0.0,0.03,0.89,0.65,0.66,0.84,0.06105875974468577,0.21465136564209727,0.9312279391103132,0.2471837742840074,0.09712697792231999,0.22448237205015212,0.33550109994719957,0.22036382598206017,0.6853817545210503,0.7176209443054661,0.21499637050739587,0.14406158886763662,0.11235071559526219,0.2510532275532052,0.06730613301896847,0.5610173886068259,0.3086949805666699,0.09,0.03,0.0,0.1616115481104164,0.07447808964837413,0.6923644317942599,0.4441281458110738,0.0,0.19074752137370524,0.02
25,0.01,0.47,0.02,0.96,0.07,0.05,0.35,0.49,0.29,0.33,0.03,0.95,0.55,0.66,0.18,0.56,0.4,0.19,0.38,0.56,0.45,0.43,0.8,0.84,0.37,0.28286674977791587,0.41,0.0,0.08,0.31,0.39,0.37,0.32,0.71,0.87,0.28,0.4,0.57,0.31,0.44,0.3,0.31,0.53,0.81,0.83,0.79,0.79,0.56,0.64,0.0,0.1,0.02,0.16,0.19,0.25,0.25,0.16,0.17,0.2,0.18,0.68,0.28,0.23,0.23,0.51,0.6,0.31,0.69,0.06,0.42,0.5,0.02,0.82,0.63,0.07,0.37,0.5,0.13,0.42,0.46,0.42,0.37,0.42,0.5,0.59,0.54,0.5,0.51,0.5,0.0,0.0,0.42,0.7,0.74,0.85,0.81,0.06912823572411689,0.21774645894728123,0.9344780915292208,0.245965094798729,0.10009564204911331,0.21550637473379267,0.351615218860578,0.2215490785114627,0.6902607461111824,0.7260092457059824,0.22003741934484927,0.1341050507718675,0.10819963951680933,0.2684776561279541,0.07851136169032749,0.546474660406194,0.30201490246615253,0.03,0.12,0.03,0.15567848622427724,0.07218097128114025,0.6964422881276018,0.43166663724912774,0.0,0.19076459567576923,0.06
34,0.0,0.41,0.03,0.97,0.05,0.01,0.31,0.3,0.18,0.57,0.02,1.0,0.74,0.55,0.21,0.88,0.55,0.06,0.69,0.78,0.81,0.8,0.36,0.46,0.77,0.2941493047401771,0.43,0.0,0.06,0.07,0.13,0.92,0.04,0.52,0.2,0.9,0.05,0.98,0.18,0.34,0.27,0.24,0.42,0.84,0.86,0.98,0.73,0.48,0.51,0.0,0.09,0.0,0.25,0.24,0.27,0.25,0.06,0.05,0.05,0.04,0.93,0.02,0.14,0.15,0.43,0.47,0.14,0.88,0.01,0.2,0.5,0.01,0.89,0.83,0.05,0.55,0.0,0.02,0.07,0.43,0.48,0.56,0.57,0.56,0.64,0.56,0.53,0.49,0.68,0.0,0.0,0.09,0.42,0.84,0.79,0.72,0.06888219458156652,0.21062209187768913,0.9247767178696213,0.24936278751055127,0.09497218704333411,0.20989367044760673,0.3501698075573768,0.22189286658229465,0.6959047326820251,0.7174421529768197,0.22014466606821181,0.14324583405965807,0.10791031123970997,0.2619022127098701,0.0802421076229631,0.5584957184596527,0.3110152501620192,0.01,0.34,0.75,0.16060422960238438,0.07263230570766435,0.7030575795132584,0.4344429343833602,0.0,0.18896239251360114,0.03
48,0.02,0.76,0.09,0.83,0.11,0.16,0.39,0.51,0.19,0.0,0.0,0.0,0.51,0.98,0.08,0.4,0.03,0.04,0.08,0.44,0.31,0.31,0.29,0.21,0.23,0.2790398879712324,0.33,0.01,0.06,0.08,0.15,0.34,0.25,0.9,0.47,0.16,0.3,0.38,0.32,0.19,0.36,0.35,0.76,0.89,0.89,0.88,0.85,0.76,0.74,0.0,0.06,0.01,0.16,0.23,0.39,0.4,0.06,0.07,0.11,0.1,0.84,0.1,0.3,0.35,0.84,0.76,0.95,0.71,0.21,0.07,0.5,0.02,0.8,0.74,0.02,0.4,0.85,0.08,0.05,0.16,0.13,0.12,0.58,0.5,0.5,0.61,0.4,0.57,0.47,0.0,0.0,0.15,0.46,0.38,0.3,0.52,0.07930680812243386,0.22438545231634438,0.9178434177684813,0.2419026369767464,0.09869477000765726,0.22410861682403127,0.3352069316816196,0.20957827324688647,0.682469091296857,0.7246584778059972,0.2160419720390883,0.12528519087941867,0.1155444742380486,0.25377215221221544,0.07807311790789583,0.5567247060772739,0.3120514648886374,0.03,0.16,0.03,0.1627157475494942,0.0718812177017417,0.7005817424254017,0.44539809619308246,0.0,0.19283954926696062,0.06
6,0.02,0.63,0.11,0.6,0.42,0.55,0.45,0.63,0.42,0.31,0.03,1.0,0.36,0.56,0.17,0.44,0.4,0.41,0.58,0.33,0.29,0.32,0.27,0.2,0.26,0.27719233934598436,0.3,0.01,0.22,0.32,0.35,0.24,0.28,0.65,0.3,0.27,0.35,0.38,0.58,0.57,0.67,0.64,0.65,0.59,0.58,0.63,0.51,0.68,0.57,0.01,0.28,0.02,0.2,0.35,0.43,0.43,0.22,0.33,0.37,0.34,0.52,0.37,0.58,0.52,0.6,0.43,0.75,0.25,0.63,0.64,0.0,0.04,0.59,0.34,0.0,0.14,0.63,0.08,0.07,0.51,0.48,0.44,0.64,0.65,0.75,0.64,0.65,0.84,0.24,0.0,0.0,0.45,0.35,0.3,0.4,0.39,0.06777448741022966,0.22002938608099112,0.9240320927776753,0.24400585829950205,0.10703035178211129,0.2065188074699264,0.34601609777891384,0.22625656103254393,0.6877587862748543,0.7300887306586956,0.217290844486672,0.12581293492512174,0.12208402546842018,0.2664667993749882,0.0693165015700336,0.5625543082102683,0.29851367556015507,0.01,0.38,0.07,0.1706841091810533,0.08455414964005822,0.6980612314163975,0.448502736367975,0.0,0.19590447368533834,0.2
22,0.01,0.3,0.34,0.73,0.01,0.02,0.39,0.45,0.3,0.59,0.02,1.0,0.11,0.34,0.38,0.31,0.58,0.42,0.47,0.15,0.22,0.26,0.12,0.2,0.3,0.2886039942770031,0.2,0.03,0.56,0.4,0.5,0.26,0.48,0.29,0.29,0.46,0.36,0.38,0.72,0.31,0.69,0.74,0.37,0.37,0.37,0.37,0.24,0.66,0.42,0.01,0.41,0.0,0.94,0.69,0.57,0.54,0.06,0.04,0.03,0.03,0.97,0.01,0.2,0.17,0.31,0.27,0.39,0.43,0.18,0.64,0.0,0.03,0.57,0.46,0.13,0.6,0.42,0.45,0.39,0.05,0.06,0.07,0.12,0.15,0.15,0.18,0.57,0.2,0.5,0.0,0.0,0.02,0.8,0.55,0.8,0.8,0.0770005775847152,0.22105006756779882,0.9332360449879195,0.255172335422136,0.10325632632092174,0.20597684757301982,0.3473911030638305,0.21996367568625197,0.6960741419731863,0.7204293040105214,0.22551553614566403,0.1412697976991287,0.1165305677094459,0.2664414711695937,0.08198855619662877,0.5478538287212072,0.3027242095536275,0.02,0.16,0.0,0.1581402510929287,0.07616790137847818,0.6968263805186387,0.435072128445254,0.0,0.19037547127840512,0.25
55,0.04,0.59,0.01,0.96,0.15,0.01,0.38,0.29,0.19,0.41,0.06,1.0,0.75,0.68,0.17,0.92,0.47,0.07,0.6,0.69,0.68,0.65,0.56,0.11,0.72,0.28268428004578106,0.43,0.0,0.01,0.11,0.13,0.68,0.07,0.57,0.44,0.47,0.19,0.72,0.08,0.25,0.09,0.08,0.52,0.96,0.97,0.98,0.85,0.43,0.43,0.0,0.02,0.01,0.13,0.11,0.15,0.22,0.06,0.04,0.05,0.07,0.87,0.04,0.19,0.23,0.64,0.63,0.38,0.95,0.02,0.09,0.5,0.01,0.93,0.94,0.05,0.22,0.52,0.0,0.17,0.28,0.29,0.32,0.64,0.66,0.83,0.73,0.35,0.41,0.28,0.0,0.0,0.17,0.7,0.68,0.53,0.71,0.06466406400549875,0.22496197080659136,0.9208877189013775,0.2542608343661273,0.09211928570555346,0.21701498818061304,0.33893850443202145,0.22677181460966445,0.6971894346521408,0.7227945905991489,0.22224545000234236,0.12554072120570858,0.12319632446575485,0.26825784523854196,0.08239216383648981,0.5488762810362786,0.31468774871373767,0.08,0.11,0.06,0.17228416412868347,0.07111812027990205,0.689228317512536,0.44112149017620966,0.0,0.19401672110245852,0.07
39,0.08,0.27,0.01,0.97,0.07,0.01,0.27,0.4,0.23,0.57,0.1,1.0,0.38,0.53,0.2,0.66,0.53,0.14,0.73,0.4,0.48,0.46,0.43,0.11,0.42,0.29098235849179493,0.77,0.02,0.1,0.14,0.21,0.46,0.14,0.55,0.48,0.5,0.28,0.6,0.43,0.3,0.49,0.48,0.31,0.7,0.74,0.79,0.66,0.51,0.56,0.01,0.07,0.01,0.34,0.34,0.39,0.37,0.07,0.06,0.07,0.06,0.94,0.03,0.08,0.08,0.29,0.37,0.16,0.65,0.04,0.42,0.5,0.05,0.88,0.59,0.07,0.19,0.4,0.05,0.1,0.16,0.15,0.16,0.3,0.32,0.35,0.32,0.31,0.17,0.22,0.0,0.0,0.09,0.69,0.6,0.76,0.76,0.06089791614708683,0.21648612409585255,0.917724345846752,0.24272139597789782,0.10427323026674787,0.22292031751394104,0.35141105886975876,0.2262795251288748,0.689444917549486,0.7213884288637104,0.22285089974395497,0.14316295546546925,0.1076661120245892,0.26504069934498337,0.08299265441216583,0.5603873111009716,0.3084584298828833,0.05,0.27,0.1,0.16053190081456323,0.07283695013039858,0.6887604369592528,0.43905851548522057,0.0,0.1897726322665098,0.06
6,0.04,0.62,0.15,0.55,0.33,0.5,0.34,0.49,0.26,0.26,0.06,1.0,0.33,0.6,0.32,0.38,0.34,0.54,0.55,0.32,0.28,0.31,0.45,0.17,0.24,0.2889186250177315,0.31,0.05,0.39,0.31,0.36,0.21,0.47,0.43,0.35,0.26,0.36,0.3,0.72,0.45,0.71,0.73,0.6,0.52,0.53,0.55,0.47,0.38,0.41,0.03,0.4,0.03,0.55,0.54,0.54,0.6,0.51,0.44,0.4,0.42,0.61,0.42,0.46,0.42,0.58,0.51,0.66,0.35,0.5,0.55,0.0,0.04,0.78,0.4,0.02,0.19,0.63,0.27,0.2,0.38,0.35,0.33,0.42,0.41,0.48,0.4,0.63,0.65,0.21,0.01,0.27,0.4,0.44,0.27,0.56,0.56,0.06397872879924847,0.22170331285523423,0.9244485770327218,0.24923404649145806,0.0994606046126905,0.2250191139344988,0.34763803371799246,0.22313232723728377,0.6989474989366639,0.732459378179154,0.21294995006879489,0.1331652695580609,0.11787700650274341,0.260357737049329,0.07093289375110562,0.554868702735784,0.29700591911915336,0.03,0.28,0.02,0.17240116139665562,0.07552789998146327,0.6961889157433478,0.43211626982480034,0.0,0.18783948185171492,0.19
39,0.04,0.33,0.0,0.96,0.14,0.01,0.28,0.24,0.14,0.62,0.05,1.0,0.68,0.5,0.36,0.93,0.56,0.07,0.71,0.72,0.87,0.85,0.38,0.2,0.59,0.29293995631281033,1.0,0.0,0.02,0.04,0.04,0.98,0.04,0.51,0.15,0.94,0.02,1.0,0.18,0.22,0.32,0.27,0.35,0.85,0.91,0.91,0.77,0.46,0.45,0.0,0.02,0.01,0.35,0.27,0.33,0.37,0.12,0.08,0.09,0.09,0.9,0.04,0.09,0.1,0.36,0.4,0.12,0.86,0.01,0.23,0.5,0.02,0.91,0.8,0.0,0.28,0.38,0.01,0.0,0.31,0.35,0.38,0.47,0.45,0.51,0.48,0.31,0.27,0.21,0.0,0.0,0.14,0.65,0.7,0.84,0.75,0.0644591399517371,0.20862647678386445,0.9157947545761308,0.25184319807413236,0.1030809744090008,0.22316646419998767,0.3494236114095239,0.21492883651248937,0.6885943316150281,0.7182448093894788,0.21454973277458067,0.13405041198654621,0.1167954864963878,0.2627414995828483,0.0802011168682226,0.5606787936260013,0.31582386206478025,0.03,0.3,0.09,0.16550176622268267,0.07010672009833577,0.6996190951806428,0.44754838005004216,0.0,0.20352160440334327,0.06
29,0.0,0.58,0.22,0.82,0.03,0.01,0.68,0.61,0.59,0.55,0.0,0.0,0.2,0.35,0.54,0.4,0.69,0.32,0.55,0.23,0.18,0.18,0.18,0.25,0.15,0.2811469847181786,0.52,0.01,0.29,0.55,0.59,0.24,0.19,0.27,0.19,0.93,0.35,0.43,0.63,0.59,0.5,0.58,0.36,0.47,0.49,0.52,0.28,0.82,0.83,0.0,0.2,0.0,0.15,0.11,0.25,0.29,0.01,0.01,0.02,0.02,0.95,0.02,0.13,0.12,0.29,0.31,0.31,0.54,0.07,0.55,0.0,0.02,0.64,0.54,0.28,0.75,0.48,0.53,0.32,0.06,0.06,0.06,0.06,0.1,0.1,0.13,0.39,0.17,0.31,0.0,0.0,0.03,0.72,0.49,0.49,0.57,0.07518738898417242,0.2240084317011888,0.9261284453016412,0.2520668951692126,0.09776298419374384,0.20649339433589126,0.3536295993658755,0.21192926549365249,0.6934516132111207,0.7202176495756231,0.22999366265260351,0.12924628934065857,0.10874239928192622,0.2500947208071794,0.07835114238067929,0.5471530779493735,0.29794388580277886,0.03,0.08,0.0,0.16260577191687645,0.07984801364192953,0.6990712322791574,0.43795302253796625,0.0,0.19896350209878128,0.16
48,0.13,0.46,0.18,0.69,0.06,0.39,0.39,0.44,0.25,0.28,0.14,1.0,0.33,0.63,0.58,0.49,0.36,0.21,0.27,0.34,0.38,0.44,0.17,0.23,0.48,0.29242854750754826,0.22,0.12,0.38,0.32,0.37,0.46,0.38,0.55,0.08,0.37,0.22,0.53,0.5,0.24,0.57,0.56,0.57,0.68,0.67,0.73,0.62,0.41,0.4,0.04,0.2,0.04,0.31,0.33,0.4,0.53,0.14,0.13,0.14,0.17,0.65,0.26,0.3,0.28,0.5,0.57,0.4,0.58,0.28,0.48,0.5,0.28,0.42,0.55,0.32,0.44,0.69,0.48,0.23,0.08,0.11,0.13,0.17,0.2,0.25,0.22,0.27,0.38,0.37,0.04,0.01,0.18,0.69,0.42,0.59,0.76,0.07136992373520262,0.2205131273704443,0.9183794761262319,0.2363445768513745,0.09460187856837872,0.2170215972169533,0.33630140319909924,0.22159412356204888,0.6850437989287109,0.7259307381008803,0.2114491037368425,0.12652211641218625,0.11804395948702368,0.2647934631559991,0.08302291456086058,0.5656409596955,0.30380226164735324,0.19,0.11,0.01,0.1622363112380182,0.08510120214843103,0.7071930123114885,0.44374800046448715,0.27,0.20144719568532343,0.19
41,0.09,0.44,0.02,0.91,0.17,0.06,0.43,0.48,0.3,0.3,0.11,1.0,0.33,0.66,0.33,0.44,0.36,0.22,0.43,0.34,0.29,0.28,0.29,0.19,0.29,0.2911012864659928,0.28,0.05,0.21,0.17,0.27,0.24,0.24,0.64,0.35,0.32,0.42,0.32,0.56,0.35,0.61,0.61,0.47,0.65,0.68,0.7,0.63,0.52,0.59,0.02,0.17,0.02,0.39,0.47,0.5,0.47,0.14,0.15,0.14,0.12,0.89,0.09,0.19,0.18,0.47,0.55,0.38,0.53,0.13,0.45,0.5,0.07,0.83,0.49,0.14,0.2,0.73,0.15,0.09,0.15,0.13,0.13,0.35,0.32,0.35,0.31,0.48,0.41,0.56,0.01,0.0,0.15,0.51,0.43,0.6,0.63,0.0655552022405632,0.22418933385110318,0.9266354360275563,0.24538487265952696,0.09719029095434568,0.22052885651109058,0.34321006326718856,0.20960143767687714,0.6877044784442774,0.7323499531435728,0.21444036940751376,0.14206481520009737,0.12397195833319118,0.2508917437517952,0.07817676123037384,0.5580087590153766,0.31273576235986106,0.06,0.26,0.32,0.15799475319559358,0.06691817184443706,0.6905346923307579,0.4451834882978097,0.0,0.20149271378491104,0.14
34,0.04,0.52,0.02,0.86,0.29,0.32,0.37,0.52,0.32,0.44,0.06,1.0,0.43,0.62,0.16,0.52,0.53,0.23,0.51,0.43,0.36,0.36,0.21,0.27,0.25,0.27971145977868234,0.48,0.02,0.15,0.52,0.55,0.23,0.38,0.54,0.43,0.3,0.54,0.3,0.28,0.57,0.3,0.3,0.58,0.73,0.74,0.78,0.64,0.39,0.48,0.01,0.13,0.06,0.41,0.49,0.48,0.49,0.77,0.81,0.72,0.67,0.38,0.52,0.3,0.29,0.55,0.64,0.49,0.4,0.18,0.62,0.0,0.05,0.72,0.37,0.09,0.48,0.0,0.11,0.18,0.42,0.42,0.39,0.52,0.5,0.54,0.53,0.37,0.56,0.82,0.0,0.0,0.8,0.6,0.71,0.7,0.72,0.06144625708360484,0.2205507148937589,0.9175799049127531,0.24760421894295667,0.08820370236335752,0.2069446799026833,0.352996795854016,0.21380375794919257,0.6903529319276829,0.7309013915241278,0.2281499089081041,0.12896308732881606,0.11422846216152972,0.2554589951044097,0.06716533757158494,0.5584355893464126,0.29719176568158834,0.02,0.32,0.56,0.16494796465600547,0.08549799491249599,0.6976804454911363,0.4418148205559059,0.47,0.20235824704780458,0.18
34,0.01,0.42,0.05,0.88,0.3,0.14,0.28,0.41,0.27,0.56,0.02,1.0,0.66,0.6,0.44,0.65,0.5,0.15,0.53,0.67,0.61,0.58,0.64,0.13,0.63,0.27928671772021196,0.69,0.01,0.12,0.33,0.45,0.38,0.2,0.49,0.31,0.26,0.3,0.58,0.38,0.56,0.34,0.37,0.43,0.72,0.72,0.88,0.91,0.24,0.36,0.0,0.13,0.01,0.31,0.4,0.47,0.48,0.28,0.32,0.34,0.32,0.68,0.08,0.2,0.19,0.38,0.46,0.27,0.63,0.1,0.64,0.0,0.03,0.57,0.58,0.02,0.42,0.56,0.02,0.41,0.56,0.55,0.52,0.5,0.61,0.75,0.64,0.42,0.52,0.75,0.0,0.0,0.38,0.65,0.76,0.67,0.58,0.0664594238445909,0.22480845092752877,0.9214860162513617,0.25551237233811736,0.1031923924119009,0.21556121789437577,0.33863606129213775,0.2186943921921302,0.6971129968009442,0.7290131332763926,0.224800982005982,0.14297678728594995,0.11620779422502964,0.25620373416218556,0.07510236686331878,0.5587042764822522,0.2970703947659214,0.01,0.2,0.77,0.16119930032106755,0.08022897167362825,0.7014343941703421,0.43237357096402557,0.0,0.2035490710172698,0.11
42,0.02,0.4,0.18,0.83,0.07,0.04,0.3,0.41,0.24,0.57,0.03,1.0,0.37,0.57,0.26,0.62,0.52,0.13,0.77,0.38,0.32,0.32,0.32,0.11,0.29,0.29368718748301104,0.45,0.01,0.16,0.34,0.4,0.23,0.19,0.53,0.24,0.36,0.35,0.38,0.5,0.38,0.4,0.46,0.37,0.7,0.72,0.89,0.71,0.66,0.71,0.0,0.09,0.0,0.08,0.06,0.12,0.16,0.02,0.01,0.02,0.03,0.88,0.03,0.09,0.1,0.37,0.43,0.22,0.71,0.04,0.36,0.5,0.01,0.89,0.66,0.08,0.11,0.48,0.05,0.16,0.16,0.15,0.13,0.25,0.3,0.33,0.28,0.35,0.28,0.31,0.0,0.0,0.1,0.87,0.72,0.82,0.87,0.06695739681443144,0.21804740705936904,0.9306743516731821,0.24660582030582928,0.10497350938429902,0.21846989121398147,0.3439305710608313,0.2089860130358484,0.6982501491300805,0.7234476033112669,0.22158852376419413,0.14211312030205447,0.11965976341909115,0.24941386326983123,0.06563477661562934,0.5576681576894749,0.312161209161788,0.04,0.12,0.14,0.16487015597211221,0.06989882023754382,0.697676146430863,0.4344133529337886,0.0,0.199060997563209,0.22
34,0.09,0.62,0.04,0.93,0.16,0.05,0.43,0.42,0.29,0.37,0.11,1.0,0.7,0.68,0.22,0.66,0.48,0.15,0.53,0.69,0.58,0.56,0.34,0.25,0.58,0.28920280414587496,0.73,0.01,0.05,0.16,0.24,0.48,0.26,0.58,0.25,0.42,0.23,0.61,0.16,0.4,0.2,0.19,0.64,0.91,0.9,0.91,0.83,0.31,0.39,0.01,0.06,0.03,0.14,0.15,0.23,0.25,0.07,0.07,0.09,0.09,0.86,0.05,0.28,0.3,0.66,0.69,0.31,0.89,0.04,0.27,0.5,0.04,0.88,0.84,0.2,0.49,0.54,0.02,0.1,0.47,0.48,0.54,0.46,0.61,0.75,0.65,0.59,0.6,0.81,0.0,0.0,0.2,0.55,0.8,0.73,0.68,0.07954355677534809,0.22690694005859505,0.9292699873106867,0.2376215898993201,0.10128272371421591,0.21349407171552282,0.3337991405358374,0.22480528253316223,0.6865450415432577,0.7186290045990436,0.22393363625913232,0.125295589999354,0.11139075917863235,0.2547941644463156,0.07200413048201451,0.552357061492452,0.3043947640135044,0.12,0.14,0.54,0.16169429610849007,0.08418767192039879,0.6988508992433884,0.44079692498035916,0.0,0.1953666562447318,0.03
4,0.02,0.35,0.01,0.93,0.04,0.12,0.22,0.28,0.17,0.76,0.0,0.0,0.22,0.38,0.16,0.36,0.7,0.25,0.88,0.21,0.25,0.24,0.24,0.2,0.21,0.29021300613454365,0.32,0.02,0.33,0.19,0.47,0.14,0.41,0.31,0.03,0.11,0.25,0.22,0.87,0.17,0.67,0.79,0.2,0.53,0.49,0.66,0.63,0.52,0.67,0.0,0.08,0.01,0.3,0.32,0.36,0.34,0.08,0.08,0.08,0.07,0.9,0.06,0.16,0.15,0.31,0.2,0.49,0.47,0.21,0.75,0.0,0.25,0.0,0.55,0.03,0.25,0.83,0.9,0.18,0.21,0.21,0.25,0.38,0.37,0.42,0.42,0.65,0.62,0.46,0.0,0.0,0.11,0.0,0.22,0.11,0.0,0.0785758782399857,0.21788198988706742,0.9287998654920917,0.2477043791447834,0.10701821847906436,0.20587704687076272,0.3461782562960282,0.21724205188502957,0.6983767747620245,0.7331536821652622,0.22754553411136527,0.14391981233782675,0.11572640217214163,0.26356948493184296,0.07661340598006385,0.5611127534890795,0.3143519400110558,0.12,0.04,0.06,0.1713046756739865,0.07744537409110783,0.7033555385693923,0.44875503803541156,0.0,0.20374495968222864,0.33
36,0.01,0.67,0.16,0.82,0.04,0.1,0.42,0.56,0.37,0.47,0.0,0.0,0.19,0.37,0.13,0.37,0.63,0.5,0.74,0.23,0.21,0.17,0.5,0.11,0.77,0.2856149141763776,0.15,0.01,0.36,0.37,0.56,0.17,0.61,0.13,0.27,0.79,0.43,0.34,0.43,0.73,0.54,0.5,0.52,0.51,0.56,0.75,0.69,0.79,0.69,0.01,0.24,0.0,0.13,0.15,0.25,0.32,0.05,0.05,0.07,0.08,0.85,0.12,0.27,0.24,0.44,0.53,0.33,0.56,0.05,0.47,0.5,0.01,0.8,0.51,0.5,0.65,0.0,0.35,0.34,0.04,0.04,0.04,0.16,0.18,0.17,0.16,0.37,0.27,0.4,0.0,0.0,0.15,0.91,0.59,0.67,0.87,0.06403449079766228,0.21583127716599718,0.9339120863127255,0.25575467338892743,0.08957882241578514,0.21155861851207022,0.3364716495256298,0.21084121569750963,0.6912044559064943,0.7196728699242362,0.22419155919258035,0.13851195446870432,0.12070677338064668,0.26263961049364626,0.0678171751843232,0.5516020770402118,0.2981499346596426,0.01,0.22,0.04,0.17271598142318334,0.0772114092445969,0.6920227214530413,0.43156681764798555,0.0,0.18709018712307304,0.0
36,0.0,0.8,0.14,0.86,0.07,0.08,0.46,0.47,0.32,0.37,0.0,0.0,0.58,0.79,0.86,0.58,0.34,0.16,0.41,0.6,0.39,0.39,0.23,0.13,0.8,0.2759693496200156,0.3,0.0,0.11,0.32,0.38,0.38,0.28,0.43,0.26,0.66,0.23,0.54,0.39,0.56,0.28,0.34,0.63,0.81,0.78,0.92,0.77,0.58,0.66,0.0,0.17,0.0,0.22,0.22,0.23,0.3,0.09,0.08,0.08,0.09,0.83,0.06,0.33,0.34,0.63,0.7,0.43,0.71,0.09,0.36,0.5,0.01,0.73,0.66,0.18,0.68,0.48,0.08,0.36,0.4,0.41,0.42,0.54,0.56,0.61,0.57,0.41,0.53,0.51,0.01,0.0,0.18,0.79,0.67,0.66,0.78,0.07188882459310884,0.21939640661152213,0.9340981743463782,0.2552570847187242,0.09281635399504636,0.22296422012449438,0.35244730076204395,0.2103931418915942,0.6973593105016309,0.7237875518635616,0.21686588614412547,0.13267551223872767,0.12484459468294204,0.2518899494237838,0.0674061986486814,0.55804932080125,0.3136012423194178,0.13,0.02,0.14,0.16066920232026416,0.07834840341550503,0.691572721582166,0.4333336334178501,0.0,0.19261296259743307,0.01
25,0.0,0.49,0.02,0.98,0.04,0.02,0.35,0.51,0.3,0.34,0.02,1.0,0.43,0.66,0.05,0.41,0.41,0.34,0.39,0.42,0.4,0.39,0.24,0.45,0.23,0.2779075887726565,0.24,0.01,0.2,0.12,0.23,0.31,0.47,0.58,0.24,0.37,0.32,0.47,0.55,0.58,0.58,0.58,0.57,0.54,0.56,0.81,0.48,0.29,0.44,0.0,0.23,0.0,0.09,0.14,0.22,0.28,0.03,0.05,0.07,0.08,0.87,0.07,0.38,0.35,0.53,0.56,0.47,0.62,0.05,0.4,0.5,0.08,0.0,0.61,1.0,0.72,0.13,0.07,0.69,0.39,0.38,0.38,0.62,0.65,0.81,0.75,0.67,0.63,0.39,0.03,0.0,0.16,0.82,0.67,0.58,0.77,0.0741579950772542,0.22452801284426552,0.914906165407742,0.23686020023907858,0.1053583262957644,0.20994276081784877,0.33515632492178526,0.21658910063988926,0.695053099543533,0.721212547068607,0.21789062730457923,0.13526199945136974,0.10728896005348583,0.25158336821406535,0.07867785539989387,0.5628317786316066,0.3148724431135618,0.01,0.29,0.48,0.16813416407912493,0.08629763347684648,0.6960455959497528,0.44929037654358034,0.0,0.1990679690564984,0.37
44,0.05,0.36,0.05,0.9,0.18,0.05,0.38,0.51,0.33,0.52,0.07,1.0,0.23,0.42,0.14,0.41,0.57,0.55,0.5,0.26,0.23,0.23,0.22,0.29,0.21,0.27640031223847966,0.16,0.05,0.36,0.69,0.78,0.13,0.62,0.41,0.69,0.31,0.72,0.21,0.49,0.48,0.49,0.51,0.44,0.44,0.49,0.38,0.48,0.39,0.45,0.04,0.37,0.02,0.21,0.24,0.34,0.46,0.1,0.1,0.13,0.17,0.5,0.21,0.18,0.16,0.37,0.54,0.35,0.21,0.11,0.67,0.0,0.06,0.76,0.19,0.1,0.33,0.0,0.44,0.34,0.31,0.28,0.25,0.22,0.3,0.33,0.31,0.51,0.47,0.76,0.03,0.0,0.2,0.72,0.62,0.83,0.65,0.06649148186683268,0.2170503875398978,0.9248271350953381,0.24255410634653232,0.09965677156101992,0.21978079515971227,0.3353190518398752,0.20891184279700997,0.6877407506140618,0.7217478091215823,0.22649532722377053,0.13397931755608591,0.105230138396183,0.2535296209075801,0.0850276340463602,0.5479251611798165,0.29737633800389196,0.02,0.48,0.07,0.16911017389042038,0.06867055663138802,0.689410333951914,0.4360868888278778,0.0,0.1945710232759055,0.15
